[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/5-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/6-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30


[*] ROUND #495, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 194.0}
> step #100, info: {'kill': 399.0}

[INFO] {'predator': {'mean_reward': 133.0}, 'prey': {'mean_reward': -513.6530260897034}}


[*] ROUND #496, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 182.0}
> step #100, info: {'kill': 357.0}

[INFO] {'predator': {'mean_reward': 119.0}, 'prey': {'mean_reward': -370.25549439694873}}


[*] ROUND #497, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 172.0}
> step #100, info: {'kill': 468.0}

[INFO] {'predator': {'mean_reward': 156.0}, 'prey': {'mean_reward': -523.1109342625293}}


[*] ROUND #498, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 208.0}
> step #100, info: {'kill': 451.0}

[INFO] {'predator': {'mean_reward': 150.33333333333334}, 'prey': {'mean_reward': -498.6860571979467}}


[*] ROUND #499, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 189.0}
> step #100, info: {'kill': 261.0}

[INFO] {'predator': {'mean_reward': 87.0}, 'prey': {'mean_reward': -364.6088033757736}}


[*] ROUND #500, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 92.0}
> step #100, info: {'kill': 100.0}

[INFO] {'predator': {'mean_reward': 33.333333333333336}, 'prey': {'mean_reward': -351.6934254372014}}


[*] ROUND #501, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 153.0}
> step #100, info: {'kill': 341.0}

[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -519.8210519666616}}


[*] ROUND #502, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 103.0}
> step #100, info: {'kill': 163.0}

[INFO] {'predator': {'mean_reward': 54.333333333333336}, 'prey': {'mean_reward': -443.3900057302497}}


[*] ROUND #503, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 279.0}
> step #100, info: {'kill': 380.0}

[INFO] {'predator': {'mean_reward': 126.66666666666667}, 'prey': {'mean_reward': -442.9992719631606}}


[*] ROUND #504, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 328.0}

[INFO] {'predator': {'mean_reward': 109.33333333333333}, 'prey': {'mean_reward': -627.2209381664925}}


[*] ROUND #505, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 162.0}

[INFO] {'predator': {'mean_reward': 54.0}, 'prey': {'mean_reward': -344.6896035414109}}


[*] ROUND #506, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 231.0}
> step #100, info: {'kill': 471.0}

[INFO] {'predator': {'mean_reward': 157.0}, 'prey': {'mean_reward': -727.1115664917909}}


[*] ROUND #507, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 418.0}

[INFO] {'predator': {'mean_reward': 139.33333333333334}, 'prey': {'mean_reward': -561.1558929888221}}


[*] ROUND #508, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 88.0}
> step #100, info: {'kill': 193.0}

[INFO] {'predator': {'mean_reward': 64.33333333333333}, 'prey': {'mean_reward': -197.75565993432443}}


[*] ROUND #509, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 168.0}

[INFO] {'predator': {'mean_reward': 56.0}, 'prey': {'mean_reward': -453.06945917927686}}


[*] ROUND #510, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 158.0}
> step #100, info: {'kill': 348.0}

[INFO] {'predator': {'mean_reward': 116.0}, 'prey': {'mean_reward': -486.1277159018533}}


[*] ROUND #511, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 215.0}
> step #100, info: {'kill': 543.0}

[INFO] {'predator': {'mean_reward': 181.0}, 'prey': {'mean_reward': -549.8507396928634}}


[*] ROUND #512, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 201.0}
> step #100, info: {'kill': 400.0}

[INFO] {'predator': {'mean_reward': 133.33333333333334}, 'prey': {'mean_reward': -471.04175790829294}}


[*] ROUND #513, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 202.0}
> step #100, info: {'kill': 315.0}

[INFO] {'predator': {'mean_reward': 105.0}, 'prey': {'mean_reward': -528.7996099625872}}


[*] ROUND #514, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 87.0}
> step #100, info: {'kill': 224.0}

[INFO] {'predator': {'mean_reward': 74.66666666666667}, 'prey': {'mean_reward': -414.34899360727957}}


[*] ROUND #515, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 49.0}
> step #100, info: {'kill': 49.0}

[INFO] {'predator': {'mean_reward': 16.333333333333332}, 'prey': {'mean_reward': -1119.636213209186}}


[*] ROUND #516, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 60.0}
> step #100, info: {'kill': 105.0}

[INFO] {'predator': {'mean_reward': 35.0}, 'prey': {'mean_reward': -629.0032775238644}}


[*] ROUND #517, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 417.0}

[INFO] {'predator': {'mean_reward': 139.0}, 'prey': {'mean_reward': -441.2518409382827}}


[*] ROUND #518, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 166.0}
> step #100, info: {'kill': 241.0}

[INFO] {'predator': {'mean_reward': 80.33333333333333}, 'prey': {'mean_reward': -525.8082388231028}}


[*] ROUND #519, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 69.0}
> step #100, info: {'kill': 136.0}

[INFO] {'predator': {'mean_reward': 45.333333333333336}, 'prey': {'mean_reward': -528.7045008520824}}


[*] ROUND #520, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 174.0}
> step #100, info: {'kill': 298.0}

[INFO] {'predator': {'mean_reward': 99.33333333333333}, 'prey': {'mean_reward': -510.0647041725736}}


[*] ROUND #521, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 125.0}
> step #100, info: {'kill': 235.0}

[INFO] {'predator': {'mean_reward': 78.33333333333333}, 'prey': {'mean_reward': -330.3796600422838}}


[*] ROUND #522, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 187.0}
> step #100, info: {'kill': 433.0}

[INFO] {'predator': {'mean_reward': 144.33333333333334}, 'prey': {'mean_reward': -489.14061691828}}


[*] ROUND #523, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 141.0}
> step #100, info: {'kill': 333.0}

[INFO] {'predator': {'mean_reward': 111.0}, 'prey': {'mean_reward': -378.9356404764506}}


[*] ROUND #524, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 123.0}
> step #100, info: {'kill': 217.0}

[INFO] {'predator': {'mean_reward': 72.33333333333333}, 'prey': {'mean_reward': -371.00226663582777}}


[*] ROUND #525, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 78.0}
> step #100, info: {'kill': 114.0}

[INFO] {'predator': {'mean_reward': 38.0}, 'prey': {'mean_reward': -438.4679159542558}}


[*] ROUND #526, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 149.0}
> step #100, info: {'kill': 359.0}

[INFO] {'predator': {'mean_reward': 119.66666666666667}, 'prey': {'mean_reward': -394.11173065329035}}


[*] ROUND #527, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 123.0}
> step #100, info: {'kill': 310.0}

[INFO] {'predator': {'mean_reward': 103.33333333333333}, 'prey': {'mean_reward': -419.1037626169771}}


[*] ROUND #528, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 166.0}
> step #100, info: {'kill': 247.0}

[INFO] {'predator': {'mean_reward': 82.33333333333333}, 'prey': {'mean_reward': -627.4276112914284}}


[*] ROUND #529, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 181.0}
> step #100, info: {'kill': 303.0}

[INFO] {'predator': {'mean_reward': 101.0}, 'prey': {'mean_reward': -370.4335431777099}}


[*] ROUND #530, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 96.0}
> step #100, info: {'kill': 282.0}

[INFO] {'predator': {'mean_reward': 94.0}, 'prey': {'mean_reward': -376.15378198542055}}


[*] ROUND #531, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 165.0}
> step #100, info: {'kill': 395.0}

[INFO] {'predator': {'mean_reward': 131.66666666666666}, 'prey': {'mean_reward': -517.2405555893567}}


[*] ROUND #532, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 252.0}
> step #100, info: {'kill': 442.0}

[INFO] {'predator': {'mean_reward': 147.33333333333334}, 'prey': {'mean_reward': -463.9997370919956}}


[*] ROUND #533, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 124.0}
> step #100, info: {'kill': 269.0}

[INFO] {'predator': {'mean_reward': 89.66666666666667}, 'prey': {'mean_reward': -356.96582254031944}}


[*] ROUND #534, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 108.0}
> step #100, info: {'kill': 149.0}

[INFO] {'predator': {'mean_reward': 49.666666666666664}, 'prey': {'mean_reward': -519.4741123681729}}


[*] ROUND #535, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 202.0}
> step #100, info: {'kill': 309.0}

[INFO] {'predator': {'mean_reward': 103.0}, 'prey': {'mean_reward': -326.74398425023975}}


[*] ROUND #536, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 182.0}
> step #100, info: {'kill': 392.0}

[INFO] {'predator': {'mean_reward': 130.66666666666666}, 'prey': {'mean_reward': -437.04804847580226}}


[*] ROUND #537, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 235.0}
> step #100, info: {'kill': 430.0}

[INFO] {'predator': {'mean_reward': 143.33333333333334}, 'prey': {'mean_reward': -495.84846202233183}}


[*] ROUND #538, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 172.0}
> step #100, info: {'kill': 396.0}

[INFO] {'predator': {'mean_reward': 132.0}, 'prey': {'mean_reward': -462.378154422428}}


[*] ROUND #539, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 76.0}
> step #100, info: {'kill': 224.0}

[INFO] {'predator': {'mean_reward': 74.66666666666667}, 'prey': {'mean_reward': -519.9314365896148}}


[*] ROUND #540, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 293.0}
> step #100, info: {'kill': 657.0}

[INFO] {'predator': {'mean_reward': 219.0}, 'prey': {'mean_reward': -657.2223236390015}}


[*] ROUND #541, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 178.0}
> step #100, info: {'kill': 363.0}

[INFO] {'predator': {'mean_reward': 121.0}, 'prey': {'mean_reward': -507.5574106426463}}


[*] ROUND #542, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 149.0}
> step #100, info: {'kill': 275.0}

[INFO] {'predator': {'mean_reward': 91.66666666666667}, 'prey': {'mean_reward': -411.7471921122454}}


[*] ROUND #543, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 74.0}
> step #100, info: {'kill': 109.0}

[INFO] {'predator': {'mean_reward': 36.333333333333336}, 'prey': {'mean_reward': -583.5018896468107}}


[*] ROUND #544, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 172.0}
> step #100, info: {'kill': 357.0}

[INFO] {'predator': {'mean_reward': 119.0}, 'prey': {'mean_reward': -566.3751372755389}}


[*] ROUND #545, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 108.0}
> step #100, info: {'kill': 168.0}

[INFO] {'predator': {'mean_reward': 56.0}, 'prey': {'mean_reward': -438.4574538585086}}


[*] ROUND #546, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 215.0}
> step #100, info: {'kill': 447.0}

[INFO] {'predator': {'mean_reward': 149.0}, 'prey': {'mean_reward': -492.4266835187268}}


[*] ROUND #547, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 217.0}
> step #100, info: {'kill': 416.0}

[INFO] {'predator': {'mean_reward': 138.66666666666666}, 'prey': {'mean_reward': -533.4402006783175}}


[*] ROUND #548, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 76.0}
> step #100, info: {'kill': 137.0}

[INFO] {'predator': {'mean_reward': 45.666666666666664}, 'prey': {'mean_reward': -390.58609519739326}}


[*] ROUND #549, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 430.0}

[INFO] {'predator': {'mean_reward': 143.33333333333334}, 'prey': {'mean_reward': -453.2703298223081}}


[*] ROUND #550, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 133.0}
> step #100, info: {'kill': 316.0}

[INFO] {'predator': {'mean_reward': 105.33333333333333}, 'prey': {'mean_reward': -341.55694710658577}}


[*] ROUND #551, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 101.0}
> step #100, info: {'kill': 256.0}

[INFO] {'predator': {'mean_reward': 85.33333333333333}, 'prey': {'mean_reward': -407.63409661226666}}


[*] ROUND #552, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 134.0}
> step #100, info: {'kill': 209.0}

[INFO] {'predator': {'mean_reward': 69.66666666666667}, 'prey': {'mean_reward': -427.9415286765946}}


[*] ROUND #553, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 314.0}

[INFO] {'predator': {'mean_reward': 104.66666666666667}, 'prey': {'mean_reward': -529.8403204690588}}


[*] ROUND #554, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 126.0}
> step #100, info: {'kill': 179.0}

[INFO] {'predator': {'mean_reward': 59.666666666666664}, 'prey': {'mean_reward': -385.84211281783763}}


[*] ROUND #555, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 171.0}
> step #100, info: {'kill': 257.0}

[INFO] {'predator': {'mean_reward': 85.66666666666667}, 'prey': {'mean_reward': -581.42739385684}}


[*] ROUND #556, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 191.0}

[INFO] {'predator': {'mean_reward': 63.666666666666664}, 'prey': {'mean_reward': -623.8417427632926}}


[*] ROUND #557, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 107.0}
> step #100, info: {'kill': 185.0}

[INFO] {'predator': {'mean_reward': 61.666666666666664}, 'prey': {'mean_reward': -352.95727266036874}}


[*] ROUND #558, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 92.0}
> step #100, info: {'kill': 153.0}

[INFO] {'predator': {'mean_reward': 51.0}, 'prey': {'mean_reward': -223.0714726472767}}


[*] ROUND #559, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 262.0}
> step #100, info: {'kill': 674.0}

[INFO] {'predator': {'mean_reward': 224.66666666666666}, 'prey': {'mean_reward': -676.1864835453489}}


[*] ROUND #560, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 65.0}
> step #100, info: {'kill': 87.0}

[INFO] {'predator': {'mean_reward': 29.0}, 'prey': {'mean_reward': -496.761076752241}}


[*] ROUND #561, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 78.0}
> step #100, info: {'kill': 94.0}

[INFO] {'predator': {'mean_reward': 31.333333333333332}, 'prey': {'mean_reward': -479.34109449559094}}


[*] ROUND #562, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 257.0}
> step #100, info: {'kill': 442.0}

[INFO] {'predator': {'mean_reward': 147.33333333333334}, 'prey': {'mean_reward': -448.8221060720401}}


[*] ROUND #563, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 95.0}
> step #100, info: {'kill': 134.0}

[INFO] {'predator': {'mean_reward': 44.666666666666664}, 'prey': {'mean_reward': -289.95430413260334}}


[*] ROUND #564, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 78.0}
> step #100, info: {'kill': 204.0}

[INFO] {'predator': {'mean_reward': 68.0}, 'prey': {'mean_reward': -295.03410319991707}}


[*] ROUND #565, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 100.0}
> step #100, info: {'kill': 163.0}

[INFO] {'predator': {'mean_reward': 54.333333333333336}, 'prey': {'mean_reward': -317.86105388001636}}


[*] ROUND #566, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 188.0}

[INFO] {'predator': {'mean_reward': 62.666666666666664}, 'prey': {'mean_reward': -530.6923115648503}}


[*] ROUND #567, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 118.0}
> step #100, info: {'kill': 205.0}

[INFO] {'predator': {'mean_reward': 68.33333333333333}, 'prey': {'mean_reward': -265.0962025784648}}


[*] ROUND #568, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 74.0}
> step #100, info: {'kill': 189.0}

[INFO] {'predator': {'mean_reward': 63.0}, 'prey': {'mean_reward': -206.46855422179664}}


[*] ROUND #569, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 187.0}
> step #100, info: {'kill': 281.0}

[INFO] {'predator': {'mean_reward': 93.66666666666667}, 'prey': {'mean_reward': -557.8308236053547}}


[*] ROUND #570, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 97.0}
> step #100, info: {'kill': 97.0}

[INFO] {'predator': {'mean_reward': 32.333333333333336}, 'prey': {'mean_reward': -492.3766283684482}}


[*] ROUND #571, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 175.0}
> step #100, info: {'kill': 186.0}

[INFO] {'predator': {'mean_reward': 62.0}, 'prey': {'mean_reward': -714.2749740419953}}


[*] ROUND #572, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 209.0}
> step #100, info: {'kill': 294.0}

[INFO] {'predator': {'mean_reward': 98.0}, 'prey': {'mean_reward': -557.3779361604833}}


[*] ROUND #573, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 84.0}
> step #100, info: {'kill': 186.0}

[INFO] {'predator': {'mean_reward': 62.0}, 'prey': {'mean_reward': -188.74937302122692}}


[*] ROUND #574, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 20.0}
> step #100, info: {'kill': 202.0}

[INFO] {'predator': {'mean_reward': 67.33333333333333}, 'prey': {'mean_reward': -443.1174767726704}}


[*] ROUND #575, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 561.0}

[INFO] {'predator': {'mean_reward': 187.0}, 'prey': {'mean_reward': -668.2254454114375}}


[*] ROUND #576, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 111.0}
> step #100, info: {'kill': 209.0}

[INFO] {'predator': {'mean_reward': 69.66666666666667}, 'prey': {'mean_reward': -254.24893490771643}}


[*] ROUND #577, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 314.0}

[INFO] {'predator': {'mean_reward': 104.66666666666667}, 'prey': {'mean_reward': -355.55124054944184}}


[*] ROUND #578, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 57.0}
> step #100, info: {'kill': 128.0}

[INFO] {'predator': {'mean_reward': 42.666666666666664}, 'prey': {'mean_reward': -485.02216284593}}


[*] ROUND #579, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 404.0}

[INFO] {'predator': {'mean_reward': 134.66666666666666}, 'prey': {'mean_reward': -495.718581873654}}


[*] ROUND #580, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 98.0}
> step #100, info: {'kill': 185.0}

[INFO] {'predator': {'mean_reward': 61.666666666666664}, 'prey': {'mean_reward': -366.5005528975113}}


[*] ROUND #581, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 195.0}
> step #100, info: {'kill': 249.0}

[INFO] {'predator': {'mean_reward': 83.0}, 'prey': {'mean_reward': -405.8144608166053}}


[*] ROUND #582, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 207.0}
> step #100, info: {'kill': 295.0}

[INFO] {'predator': {'mean_reward': 98.33333333333333}, 'prey': {'mean_reward': -615.5159702178013}}


[*] ROUND #583, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 47.0}
> step #100, info: {'kill': 91.0}

[INFO] {'predator': {'mean_reward': 30.333333333333332}, 'prey': {'mean_reward': -183.08718272452492}}


[*] ROUND #584, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 304.0}
> step #100, info: {'kill': 609.0}

[INFO] {'predator': {'mean_reward': 203.0}, 'prey': {'mean_reward': -763.5253277437835}}


[*] ROUND #585, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 133.0}
> step #100, info: {'kill': 339.0}

[INFO] {'predator': {'mean_reward': 113.0}, 'prey': {'mean_reward': -520.0463474440247}}


[*] ROUND #586, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 250.0}
> step #100, info: {'kill': 516.0}

[INFO] {'predator': {'mean_reward': 172.0}, 'prey': {'mean_reward': -539.2119435484373}}


[*] ROUND #587, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 45.0}
> step #100, info: {'kill': 146.0}

[INFO] {'predator': {'mean_reward': 48.666666666666664}, 'prey': {'mean_reward': -467.32139158262}}


[*] ROUND #588, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 253.0}
> step #100, info: {'kill': 633.0}

[INFO] {'predator': {'mean_reward': 211.0}, 'prey': {'mean_reward': -781.8721239049341}}


[*] ROUND #589, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 124.0}
> step #100, info: {'kill': 161.0}

[INFO] {'predator': {'mean_reward': 53.666666666666664}, 'prey': {'mean_reward': -672.3123746788818}}


[*] ROUND #590, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 193.0}
> step #100, info: {'kill': 395.0}

[INFO] {'predator': {'mean_reward': 131.66666666666666}, 'prey': {'mean_reward': -600.9147260333253}}


[*] ROUND #591, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 183.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -440.4375175696655}}


[*] ROUND #592, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 390.0}

[INFO] {'predator': {'mean_reward': 130.0}, 'prey': {'mean_reward': -431.3456166809807}}


[*] ROUND #593, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 28.0}
> step #100, info: {'kill': 32.0}

[INFO] {'predator': {'mean_reward': 10.666666666666666}, 'prey': {'mean_reward': -561.7303274128548}}


[*] ROUND #594, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 120.0}
> step #100, info: {'kill': 231.0}

[INFO] {'predator': {'mean_reward': 77.0}, 'prey': {'mean_reward': -409.7604071772045}}


[*] ROUND #595, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 128.0}
> step #100, info: {'kill': 234.0}

[INFO] {'predator': {'mean_reward': 78.0}, 'prey': {'mean_reward': -318.9462969176128}}


[*] ROUND #596, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 173.0}
> step #100, info: {'kill': 249.0}

[INFO] {'predator': {'mean_reward': 83.0}, 'prey': {'mean_reward': -323.60788879803874}}


[*] ROUND #597, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 122.0}
> step #100, info: {'kill': 197.0}

[INFO] {'predator': {'mean_reward': 65.66666666666667}, 'prey': {'mean_reward': -448.7647680369829}}


[*] ROUND #598, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 72.0}
> step #100, info: {'kill': 84.0}

[INFO] {'predator': {'mean_reward': 28.0}, 'prey': {'mean_reward': -595.6498190535701}}


[*] ROUND #599, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 137.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -318.6030085007486}}


[*] ROUND #600, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 122.0}
> step #100, info: {'kill': 177.0}

[INFO] {'predator': {'mean_reward': 59.0}, 'prey': {'mean_reward': -435.87392924192363}}


[*] ROUND #601, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 161.0}

[INFO] {'predator': {'mean_reward': 53.666666666666664}, 'prey': {'mean_reward': -446.1723484689689}}


[*] ROUND #602, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 112.0}
> step #100, info: {'kill': 139.0}

[INFO] {'predator': {'mean_reward': 46.333333333333336}, 'prey': {'mean_reward': -388.099255825842}}


[*] ROUND #603, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 45.0}
> step #100, info: {'kill': 83.0}

[INFO] {'predator': {'mean_reward': 27.666666666666668}, 'prey': {'mean_reward': -125.12374227494024}}


[*] ROUND #604, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 196.0}
> step #100, info: {'kill': 338.0}

[INFO] {'predator': {'mean_reward': 112.66666666666667}, 'prey': {'mean_reward': -523.7519164999571}}


[*] ROUND #605, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 310.0}

[INFO] {'predator': {'mean_reward': 103.33333333333333}, 'prey': {'mean_reward': -417.60676849591863}}


[*] ROUND #606, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 297.0}

[INFO] {'predator': {'mean_reward': 99.0}, 'prey': {'mean_reward': -334.92454424423676}}


[*] ROUND #607, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 149.0}
> step #100, info: {'kill': 295.0}

[INFO] {'predator': {'mean_reward': 98.33333333333333}, 'prey': {'mean_reward': -425.88675811337146}}


[*] ROUND #608, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 74.0}
> step #100, info: {'kill': 78.0}

[INFO] {'predator': {'mean_reward': 26.0}, 'prey': {'mean_reward': -587.21233271367}}


[*] ROUND #609, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 69.0}
> step #100, info: {'kill': 91.0}

[INFO] {'predator': {'mean_reward': 30.333333333333332}, 'prey': {'mean_reward': -1080.2408139334816}}


[*] ROUND #610, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 248.0}

[INFO] {'predator': {'mean_reward': 82.66666666666667}, 'prey': {'mean_reward': -307.83010761274306}}


[*] ROUND #611, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 151.0}
> step #100, info: {'kill': 214.0}

[INFO] {'predator': {'mean_reward': 71.33333333333333}, 'prey': {'mean_reward': -310.6874186474783}}


[*] ROUND #612, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 129.0}
> step #100, info: {'kill': 199.0}

[INFO] {'predator': {'mean_reward': 66.33333333333333}, 'prey': {'mean_reward': -417.94627818713127}}


