[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/3-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/4-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30


[*] ROUND #492, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 235.0}
> step #100, info: {'kill': 484.0}

[INFO] {'predator': {'mean_reward': 161.33333333333334}, 'prey': {'mean_reward': -485.31271706458966}}


[*] ROUND #493, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 175.0}
> step #100, info: {'kill': 182.0}

[INFO] {'predator': {'mean_reward': 60.666666666666664}, 'prey': {'mean_reward': -198.74290402760226}}


[*] ROUND #494, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 144.0}

[INFO] {'predator': {'mean_reward': 48.0}, 'prey': {'mean_reward': -250.81800381101692}}


[*] ROUND #495, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 294.0}
> step #100, info: {'kill': 586.0}

[INFO] {'predator': {'mean_reward': 195.33333333333334}, 'prey': {'mean_reward': -589.3354410375696}}


[*] ROUND #496, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 196.0}
> step #100, info: {'kill': 484.0}

[INFO] {'predator': {'mean_reward': 161.33333333333334}, 'prey': {'mean_reward': -497.3895792348709}}


[*] ROUND #497, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 277.0}
> step #100, info: {'kill': 396.0}

[INFO] {'predator': {'mean_reward': 132.0}, 'prey': {'mean_reward': -477.1956847430185}}


[*] ROUND #498, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 111.0}
> step #100, info: {'kill': 136.0}

[INFO] {'predator': {'mean_reward': 45.333333333333336}, 'prey': {'mean_reward': -207.00494945324854}}


[*] ROUND #499, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 173.0}
> step #100, info: {'kill': 303.0}

[INFO] {'predator': {'mean_reward': 101.0}, 'prey': {'mean_reward': -330.65705524179964}}


[*] ROUND #500, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 220.0}
> step #100, info: {'kill': 369.0}

[INFO] {'predator': {'mean_reward': 123.0}, 'prey': {'mean_reward': -394.1398580184645}}


[*] ROUND #501, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 82.0}
> step #100, info: {'kill': 299.0}

[INFO] {'predator': {'mean_reward': 99.66666666666667}, 'prey': {'mean_reward': -356.7128047499252}}


[*] ROUND #502, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 145.0}
> step #100, info: {'kill': 287.0}

[INFO] {'predator': {'mean_reward': 95.66666666666667}, 'prey': {'mean_reward': -290.66541899882736}}


[*] ROUND #503, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 239.0}
> step #100, info: {'kill': 365.0}

[INFO] {'predator': {'mean_reward': 121.66666666666667}, 'prey': {'mean_reward': -372.2661262692091}}


[*] ROUND #504, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 285.0}
> step #100, info: {'kill': 426.0}

[INFO] {'predator': {'mean_reward': 142.0}, 'prey': {'mean_reward': -578.9180310909055}}


[*] ROUND #505, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 310.0}

[INFO] {'predator': {'mean_reward': 103.33333333333333}, 'prey': {'mean_reward': -364.8756203676563}}


[*] ROUND #506, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 107.0}
> step #100, info: {'kill': 274.0}

[INFO] {'predator': {'mean_reward': 91.33333333333333}, 'prey': {'mean_reward': -322.5913310156483}}


[*] ROUND #507, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 257.0}

[INFO] {'predator': {'mean_reward': 85.66666666666667}, 'prey': {'mean_reward': -325.1802842485484}}


[*] ROUND #508, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 68.0}
> step #100, info: {'kill': 102.0}

[INFO] {'predator': {'mean_reward': 34.0}, 'prey': {'mean_reward': -145.4702963187861}}


[*] ROUND #509, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 141.0}
> step #100, info: {'kill': 319.0}

[INFO] {'predator': {'mean_reward': 106.33333333333333}, 'prey': {'mean_reward': -410.12723460782007}}


[*] ROUND #510, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 70.0}
> step #100, info: {'kill': 81.0}

[INFO] {'predator': {'mean_reward': 27.0}, 'prey': {'mean_reward': -107.9645008348502}}


[*] ROUND #511, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 213.0}
> step #100, info: {'kill': 415.0}

[INFO] {'predator': {'mean_reward': 138.33333333333334}, 'prey': {'mean_reward': -437.88349215352}}


[*] ROUND #512, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 272.0}
> step #100, info: {'kill': 471.0}

[INFO] {'predator': {'mean_reward': 157.0}, 'prey': {'mean_reward': -495.3661120406682}}


[*] ROUND #513, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 57.0}
> step #100, info: {'kill': 57.0}

[INFO] {'predator': {'mean_reward': 19.0}, 'prey': {'mean_reward': -452.41249610850593}}


[*] ROUND #514, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 213.0}
> step #100, info: {'kill': 523.0}

[INFO] {'predator': {'mean_reward': 174.33333333333334}, 'prey': {'mean_reward': -546.0869996207505}}


[*] ROUND #515, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 80.0}
> step #100, info: {'kill': 121.0}

[INFO] {'predator': {'mean_reward': 40.333333333333336}, 'prey': {'mean_reward': -232.24989609307787}}


[*] ROUND #516, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 72.0}
> step #100, info: {'kill': 72.0}

[INFO] {'predator': {'mean_reward': 24.0}, 'prey': {'mean_reward': -119.64980502758328}}


[*] ROUND #517, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 280.0}
> step #100, info: {'kill': 573.0}

[INFO] {'predator': {'mean_reward': 191.0}, 'prey': {'mean_reward': -588.0635024208397}}


[*] ROUND #518, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 75.0}
> step #100, info: {'kill': 91.0}

[INFO] {'predator': {'mean_reward': 30.333333333333332}, 'prey': {'mean_reward': -188.8175398400917}}


[*] ROUND #519, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 74.0}
> step #100, info: {'kill': 160.0}

[INFO] {'predator': {'mean_reward': 53.333333333333336}, 'prey': {'mean_reward': -219.65161763512668}}


[*] ROUND #520, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 237.0}

[INFO] {'predator': {'mean_reward': 79.0}, 'prey': {'mean_reward': -641.4078049693005}}


[*] ROUND #521, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 55.0}
> step #100, info: {'kill': 146.0}

[INFO] {'predator': {'mean_reward': 48.666666666666664}, 'prey': {'mean_reward': -273.9571274971746}}


[*] ROUND #522, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 247.0}
> step #100, info: {'kill': 498.0}

[INFO] {'predator': {'mean_reward': 166.0}, 'prey': {'mean_reward': -577.326462657119}}


[*] ROUND #523, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 59.0}
> step #100, info: {'kill': 93.0}

[INFO] {'predator': {'mean_reward': 31.0}, 'prey': {'mean_reward': -243.56679152693673}}


[*] ROUND #524, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 271.0}

[INFO] {'predator': {'mean_reward': 90.33333333333333}, 'prey': {'mean_reward': -275.73165802561215}}


[*] ROUND #525, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 261.0}
> step #100, info: {'kill': 502.0}

[INFO] {'predator': {'mean_reward': 167.33333333333334}, 'prey': {'mean_reward': -515.0601063617407}}


[*] ROUND #526, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 101.0}
> step #100, info: {'kill': 116.0}

[INFO] {'predator': {'mean_reward': 38.666666666666664}, 'prey': {'mean_reward': -218.6284129134762}}


[*] ROUND #527, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 162.0}
> step #100, info: {'kill': 285.0}

[INFO] {'predator': {'mean_reward': 95.0}, 'prey': {'mean_reward': -300.6110962027169}}


[*] ROUND #528, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 118.0}
> step #100, info: {'kill': 328.0}

[INFO] {'predator': {'mean_reward': 109.33333333333333}, 'prey': {'mean_reward': -340.63292066295764}}


[*] ROUND #529, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 249.0}
> step #100, info: {'kill': 373.0}

[INFO] {'predator': {'mean_reward': 124.33333333333333}, 'prey': {'mean_reward': -376.9253673062637}}


[*] ROUND #530, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 104.0}
> step #100, info: {'kill': 288.0}

[INFO] {'predator': {'mean_reward': 96.0}, 'prey': {'mean_reward': -328.0591525670878}}


[*] ROUND #531, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 431.0}

[INFO] {'predator': {'mean_reward': 143.66666666666666}, 'prey': {'mean_reward': -434.64647833482707}}


[*] ROUND #532, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 34.0}
> step #100, info: {'kill': 65.0}

[INFO] {'predator': {'mean_reward': 21.666666666666668}, 'prey': {'mean_reward': -403.88484413479085}}


[*] ROUND #533, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 274.0}
> step #100, info: {'kill': 539.0}

[INFO] {'predator': {'mean_reward': 179.66666666666666}, 'prey': {'mean_reward': -546.888409864677}}


[*] ROUND #534, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 239.0}
> step #100, info: {'kill': 581.0}

[INFO] {'predator': {'mean_reward': 193.66666666666666}, 'prey': {'mean_reward': -669.8142638223549}}


[*] ROUND #535, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 268.0}
> step #100, info: {'kill': 615.0}

[INFO] {'predator': {'mean_reward': 205.0}, 'prey': {'mean_reward': -621.0719292793273}}


[*] ROUND #536, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 176.0}
> step #100, info: {'kill': 286.0}

[INFO] {'predator': {'mean_reward': 95.33333333333333}, 'prey': {'mean_reward': -344.17906691420956}}


[*] ROUND #537, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 36.0}
> step #100, info: {'kill': 66.0}

[INFO] {'predator': {'mean_reward': 22.0}, 'prey': {'mean_reward': -82.73406420096607}}


[*] ROUND #538, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 181.0}
> step #100, info: {'kill': 331.0}

[INFO] {'predator': {'mean_reward': 110.33333333333333}, 'prey': {'mean_reward': -333.8676462034108}}


[*] ROUND #539, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 123.0}
> step #100, info: {'kill': 225.0}

[INFO] {'predator': {'mean_reward': 75.0}, 'prey': {'mean_reward': -243.28594069311353}}


[*] ROUND #540, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 145.0}
> step #100, info: {'kill': 326.0}

[INFO] {'predator': {'mean_reward': 108.66666666666667}, 'prey': {'mean_reward': -335.60926436830823}}


[*] ROUND #541, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 172.0}
> step #100, info: {'kill': 349.0}

[INFO] {'predator': {'mean_reward': 116.33333333333333}, 'prey': {'mean_reward': -372.6769821133304}}


[*] ROUND #542, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 194.0}
> step #100, info: {'kill': 377.0}

[INFO] {'predator': {'mean_reward': 125.66666666666667}, 'prey': {'mean_reward': -424.8689558335018}}


[*] ROUND #543, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 153.0}
> step #100, info: {'kill': 245.0}

[INFO] {'predator': {'mean_reward': 81.66666666666667}, 'prey': {'mean_reward': -366.7731604665201}}


[*] ROUND #544, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 185.0}
> step #100, info: {'kill': 308.0}

[INFO] {'predator': {'mean_reward': 102.66666666666667}, 'prey': {'mean_reward': -323.57422691361785}}


[*] ROUND #545, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 434.0}
> step #100, info: {'kill': 839.0}

[INFO] {'predator': {'mean_reward': 279.6666666666667}, 'prey': {'mean_reward': -844.6507049283067}}


[*] ROUND #546, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 366.0}
> step #100, info: {'kill': 696.0}

[INFO] {'predator': {'mean_reward': 232.0}, 'prey': {'mean_reward': -699.7908325639578}}


[*] ROUND #547, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 137.0}
> step #100, info: {'kill': 249.0}

[INFO] {'predator': {'mean_reward': 83.0}, 'prey': {'mean_reward': -257.41893608253963}}


[*] ROUND #548, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 193.0}
> step #100, info: {'kill': 400.0}

[INFO] {'predator': {'mean_reward': 133.33333333333334}, 'prey': {'mean_reward': -455.84165518061326}}


[*] ROUND #549, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 173.0}
> step #100, info: {'kill': 362.0}

[INFO] {'predator': {'mean_reward': 120.66666666666667}, 'prey': {'mean_reward': -384.50721243857225}}


[*] ROUND #550, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 420.0}

[INFO] {'predator': {'mean_reward': 140.0}, 'prey': {'mean_reward': -428.0059363644318}}


[*] ROUND #551, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 60.0}
> step #100, info: {'kill': 60.0}

[INFO] {'predator': {'mean_reward': 20.0}, 'prey': {'mean_reward': -431.518945398174}}


[*] ROUND #552, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 100.0}
> step #100, info: {'kill': 122.0}

[INFO] {'predator': {'mean_reward': 40.666666666666664}, 'prey': {'mean_reward': -165.03894832873317}}


[*] ROUND #553, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 230.0}
> step #100, info: {'kill': 437.0}

[INFO] {'predator': {'mean_reward': 145.66666666666666}, 'prey': {'mean_reward': -440.55152540654973}}


[*] ROUND #554, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 240.0}
> step #100, info: {'kill': 446.0}

[INFO] {'predator': {'mean_reward': 148.66666666666666}, 'prey': {'mean_reward': -457.6490222686176}}


[*] ROUND #555, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 105.0}
> step #100, info: {'kill': 145.0}

[INFO] {'predator': {'mean_reward': 48.333333333333336}, 'prey': {'mean_reward': -220.0918644668971}}


[*] ROUND #556, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 271.0}

[INFO] {'predator': {'mean_reward': 90.33333333333333}, 'prey': {'mean_reward': -304.966291371239}}


[*] ROUND #557, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 283.0}
> step #100, info: {'kill': 532.0}

[INFO] {'predator': {'mean_reward': 177.33333333333334}, 'prey': {'mean_reward': -532.7033342324327}}


[*] ROUND #558, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 175.0}

[INFO] {'predator': {'mean_reward': 58.333333333333336}, 'prey': {'mean_reward': -264.5145631301267}}


[*] ROUND #559, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 55.0}
> step #100, info: {'kill': 71.0}

[INFO] {'predator': {'mean_reward': 23.666666666666668}, 'prey': {'mean_reward': -235.48614209085343}}


[*] ROUND #560, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 247.0}
> step #100, info: {'kill': 540.0}

[INFO] {'predator': {'mean_reward': 180.0}, 'prey': {'mean_reward': -541.7738387389064}}


[*] ROUND #561, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 291.0}
> step #100, info: {'kill': 528.0}

[INFO] {'predator': {'mean_reward': 176.0}, 'prey': {'mean_reward': -535.6001940813519}}


[*] ROUND #562, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 140.0}
> step #100, info: {'kill': 228.0}

[INFO] {'predator': {'mean_reward': 76.0}, 'prey': {'mean_reward': -355.581206278876}}


[*] ROUND #563, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 97.0}
> step #100, info: {'kill': 153.0}

[INFO] {'predator': {'mean_reward': 51.0}, 'prey': {'mean_reward': -227.64501318028638}}


[*] ROUND #564, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 163.0}
> step #100, info: {'kill': 374.0}

[INFO] {'predator': {'mean_reward': 124.66666666666667}, 'prey': {'mean_reward': -419.427614130848}}


[*] ROUND #565, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 247.0}
> step #100, info: {'kill': 462.0}

[INFO] {'predator': {'mean_reward': 154.0}, 'prey': {'mean_reward': -462.1938315540895}}


[*] ROUND #566, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 162.0}
> step #100, info: {'kill': 283.0}

[INFO] {'predator': {'mean_reward': 94.33333333333333}, 'prey': {'mean_reward': -322.9026453101065}}


[*] ROUND #567, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 86.0}
> step #100, info: {'kill': 145.0}

[INFO] {'predator': {'mean_reward': 48.333333333333336}, 'prey': {'mean_reward': -224.96452438667652}}


[*] ROUND #568, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 279.0}
> step #100, info: {'kill': 489.0}

[INFO] {'predator': {'mean_reward': 163.0}, 'prey': {'mean_reward': -508.28432776902446}}


[*] ROUND #569, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 362.0}

[INFO] {'predator': {'mean_reward': 120.66666666666667}, 'prey': {'mean_reward': -385.8548427177198}}


[*] ROUND #570, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 90.0}
> step #100, info: {'kill': 157.0}

[INFO] {'predator': {'mean_reward': 52.333333333333336}, 'prey': {'mean_reward': -230.87206528877846}}


[*] ROUND #571, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 281.0}
> step #100, info: {'kill': 488.0}

[INFO] {'predator': {'mean_reward': 162.66666666666666}, 'prey': {'mean_reward': -491.43561175292973}}


[*] ROUND #572, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 126.0}
> step #100, info: {'kill': 257.0}

[INFO] {'predator': {'mean_reward': 85.66666666666667}, 'prey': {'mean_reward': -375.52207895582893}}


[*] ROUND #573, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 52.0}
> step #100, info: {'kill': 84.0}

[INFO] {'predator': {'mean_reward': 28.0}, 'prey': {'mean_reward': -128.04803093501903}}


[*] ROUND #574, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 112.0}
> step #100, info: {'kill': 176.0}

[INFO] {'predator': {'mean_reward': 58.666666666666664}, 'prey': {'mean_reward': -293.91833822186396}}


[*] ROUND #575, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 156.0}
> step #100, info: {'kill': 273.0}

[INFO] {'predator': {'mean_reward': 91.0}, 'prey': {'mean_reward': -312.6529041701152}}


[*] ROUND #576, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 196.0}
> step #100, info: {'kill': 299.0}

[INFO] {'predator': {'mean_reward': 99.66666666666667}, 'prey': {'mean_reward': -302.51086691705837}}


[*] ROUND #577, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 284.0}
> step #100, info: {'kill': 630.0}

[INFO] {'predator': {'mean_reward': 210.0}, 'prey': {'mean_reward': -656.80548592273}}


[*] ROUND #578, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 319.0}
> step #100, info: {'kill': 681.0}

[INFO] {'predator': {'mean_reward': 227.0}, 'prey': {'mean_reward': -733.0959146870231}}


[*] ROUND #579, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 123.0}
> step #100, info: {'kill': 253.0}

[INFO] {'predator': {'mean_reward': 84.33333333333333}, 'prey': {'mean_reward': -258.8200850010999}}


[*] ROUND #580, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 111.0}
> step #100, info: {'kill': 185.0}

[INFO] {'predator': {'mean_reward': 61.666666666666664}, 'prey': {'mean_reward': -188.67130885249532}}


[*] ROUND #581, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 210.0}
> step #100, info: {'kill': 412.0}

[INFO] {'predator': {'mean_reward': 137.33333333333334}, 'prey': {'mean_reward': -413.6052777074624}}


[*] ROUND #582, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 376.0}

[INFO] {'predator': {'mean_reward': 125.33333333333333}, 'prey': {'mean_reward': -402.3673012724357}}


[*] ROUND #583, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 221.0}
> step #100, info: {'kill': 433.0}

[INFO] {'predator': {'mean_reward': 144.33333333333334}, 'prey': {'mean_reward': -484.20944180387585}}


[*] ROUND #584, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 215.0}
> step #100, info: {'kill': 485.0}

[INFO] {'predator': {'mean_reward': 161.66666666666666}, 'prey': {'mean_reward': -485.21887166075993}}


[*] ROUND #585, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 215.0}
> step #100, info: {'kill': 500.0}

[INFO] {'predator': {'mean_reward': 166.66666666666666}, 'prey': {'mean_reward': -512.4658510295982}}


[*] ROUND #586, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 176.0}
> step #100, info: {'kill': 270.0}

[INFO] {'predator': {'mean_reward': 90.0}, 'prey': {'mean_reward': -305.52621589506344}}


[*] ROUND #587, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 125.0}
> step #100, info: {'kill': 387.0}

[INFO] {'predator': {'mean_reward': 129.0}, 'prey': {'mean_reward': -473.12148661913295}}


[*] ROUND #588, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 119.0}
> step #100, info: {'kill': 243.0}

[INFO] {'predator': {'mean_reward': 81.0}, 'prey': {'mean_reward': -264.2297693760958}}


[*] ROUND #589, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 233.0}
> step #100, info: {'kill': 512.0}

[INFO] {'predator': {'mean_reward': 170.66666666666666}, 'prey': {'mean_reward': -558.2623327434558}}


[*] ROUND #590, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 166.0}
> step #100, info: {'kill': 416.0}

[INFO] {'predator': {'mean_reward': 138.66666666666666}, 'prey': {'mean_reward': -441.5647580521542}}


[*] ROUND #591, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 195.0}
> step #100, info: {'kill': 375.0}

[INFO] {'predator': {'mean_reward': 125.0}, 'prey': {'mean_reward': -379.24266412278837}}


[*] ROUND #592, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 102.0}
> step #100, info: {'kill': 161.0}

[INFO] {'predator': {'mean_reward': 53.666666666666664}, 'prey': {'mean_reward': -228.92158743928263}}


[*] ROUND #593, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 294.0}
> step #100, info: {'kill': 442.0}

[INFO] {'predator': {'mean_reward': 147.33333333333334}, 'prey': {'mean_reward': -445.60486880144015}}


[*] ROUND #594, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 222.0}
> step #100, info: {'kill': 461.0}

[INFO] {'predator': {'mean_reward': 153.66666666666666}, 'prey': {'mean_reward': -461.0032077672098}}


[*] ROUND #595, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 89.0}
> step #100, info: {'kill': 187.0}

[INFO] {'predator': {'mean_reward': 62.333333333333336}, 'prey': {'mean_reward': -245.4674717008962}}


[*] ROUND #596, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 63.0}
> step #100, info: {'kill': 145.0}

[INFO] {'predator': {'mean_reward': 48.333333333333336}, 'prey': {'mean_reward': -628.9329428820632}}


[*] ROUND #597, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 218.0}
> step #100, info: {'kill': 491.0}

[INFO] {'predator': {'mean_reward': 163.66666666666666}, 'prey': {'mean_reward': -532.3224563343765}}


[*] ROUND #598, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 208.0}
> step #100, info: {'kill': 459.0}

[INFO] {'predator': {'mean_reward': 153.0}, 'prey': {'mean_reward': -503.89954558309125}}


[*] ROUND #599, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 328.0}
> step #100, info: {'kill': 619.0}

[INFO] {'predator': {'mean_reward': 206.33333333333334}, 'prey': {'mean_reward': -621.6134120777035}}


[*] ROUND #600, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 166.0}
> step #100, info: {'kill': 197.0}

[INFO] {'predator': {'mean_reward': 65.66666666666667}, 'prey': {'mean_reward': -218.65813910826031}}


[*] ROUND #601, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 183.0}
> step #100, info: {'kill': 253.0}

[INFO] {'predator': {'mean_reward': 84.33333333333333}, 'prey': {'mean_reward': -269.1387768853075}}


[*] ROUND #602, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 274.0}
> step #100, info: {'kill': 538.0}

[INFO] {'predator': {'mean_reward': 179.33333333333334}, 'prey': {'mean_reward': -548.7756598863263}}


[*] ROUND #603, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 300.0}
> step #100, info: {'kill': 554.0}

[INFO] {'predator': {'mean_reward': 184.66666666666666}, 'prey': {'mean_reward': -554.9226878058711}}


[*] ROUND #604, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 166.0}
> step #100, info: {'kill': 349.0}

[INFO] {'predator': {'mean_reward': 116.33333333333333}, 'prey': {'mean_reward': -358.07534020525407}}


[*] ROUND #605, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 229.0}
> step #100, info: {'kill': 420.0}

[INFO] {'predator': {'mean_reward': 140.0}, 'prey': {'mean_reward': -450.12177993183286}}


[*] ROUND #606, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 248.0}
> step #100, info: {'kill': 497.0}

[INFO] {'predator': {'mean_reward': 165.66666666666666}, 'prey': {'mean_reward': -499.8453125893735}}


[*] ROUND #607, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 105.0}
> step #100, info: {'kill': 117.0}

[INFO] {'predator': {'mean_reward': 39.0}, 'prey': {'mean_reward': -141.64230594459082}}


[*] ROUND #608, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 227.0}

[INFO] {'predator': {'mean_reward': 75.66666666666667}, 'prey': {'mean_reward': -242.44111780613957}}


[*] ROUND #609, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 198.0}

