[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/3-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/3-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30

[INFO] {'predator': {'mean_reward': 121.0}, 'prey': {'mean_reward': -380.09055002698045}}


[*] ROUND #522, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 201.0}
> step #100, info: {'kill': 250.0}

[INFO] {'predator': {'mean_reward': 83.33333333333333}, 'prey': {'mean_reward': -250.9583298650437}}


[*] ROUND #523, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 104.0}
> step #100, info: {'kill': 130.0}

[INFO] {'predator': {'mean_reward': 43.333333333333336}, 'prey': {'mean_reward': -207.6529229812415}}


[*] ROUND #524, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 166.0}
> step #100, info: {'kill': 434.0}

[INFO] {'predator': {'mean_reward': 144.66666666666666}, 'prey': {'mean_reward': -447.0949400724463}}


[*] ROUND #525, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 112.0}
> step #100, info: {'kill': 167.0}

[INFO] {'predator': {'mean_reward': 55.666666666666664}, 'prey': {'mean_reward': -509.824370531154}}


[*] ROUND #526, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 181.0}
> step #100, info: {'kill': 225.0}

[INFO] {'predator': {'mean_reward': 75.0}, 'prey': {'mean_reward': -252.04416478444432}}


[*] ROUND #527, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 266.0}
> step #100, info: {'kill': 548.0}

[INFO] {'predator': {'mean_reward': 182.66666666666666}, 'prey': {'mean_reward': -591.2572255068051}}


[*] ROUND #528, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 276.0}

[INFO] {'predator': {'mean_reward': 92.0}, 'prey': {'mean_reward': -286.86743719206453}}


[*] ROUND #529, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 201.0}

[INFO] {'predator': {'mean_reward': 67.0}, 'prey': {'mean_reward': -278.5486257689497}}


[*] ROUND #530, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 234.0}
> step #100, info: {'kill': 407.0}

[INFO] {'predator': {'mean_reward': 135.66666666666666}, 'prey': {'mean_reward': -625.3524465097444}}


[*] ROUND #531, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 209.0}
> step #100, info: {'kill': 379.0}

[INFO] {'predator': {'mean_reward': 126.33333333333333}, 'prey': {'mean_reward': -417.2940328830111}}


[*] ROUND #532, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 121.0}
> step #100, info: {'kill': 331.0}

[INFO] {'predator': {'mean_reward': 110.33333333333333}, 'prey': {'mean_reward': -333.87955028295653}}


[*] ROUND #533, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 126.0}
> step #100, info: {'kill': 146.0}

[INFO] {'predator': {'mean_reward': 48.666666666666664}, 'prey': {'mean_reward': -303.9061295301432}}


[*] ROUND #534, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 286.0}
> step #100, info: {'kill': 480.0}

[INFO] {'predator': {'mean_reward': 160.0}, 'prey': {'mean_reward': -487.6257237066611}}


[*] ROUND #535, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 310.0}
> step #100, info: {'kill': 504.0}

[INFO] {'predator': {'mean_reward': 168.0}, 'prey': {'mean_reward': -528.7313602806901}}


[*] ROUND #536, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 99.0}
> step #100, info: {'kill': 157.0}

[INFO] {'predator': {'mean_reward': 52.333333333333336}, 'prey': {'mean_reward': -236.48000088864438}}


[*] ROUND #537, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 114.0}
> step #100, info: {'kill': 192.0}

[INFO] {'predator': {'mean_reward': 64.0}, 'prey': {'mean_reward': -204.30437904533576}}


[*] ROUND #538, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 133.0}
> step #100, info: {'kill': 218.0}

[INFO] {'predator': {'mean_reward': 72.66666666666667}, 'prey': {'mean_reward': -225.34357392396987}}


[*] ROUND #539, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 136.0}
> step #100, info: {'kill': 157.0}

[INFO] {'predator': {'mean_reward': 52.333333333333336}, 'prey': {'mean_reward': -233.55008159099734}}


[*] ROUND #540, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 259.0}
> step #100, info: {'kill': 555.0}

[INFO] {'predator': {'mean_reward': 185.0}, 'prey': {'mean_reward': -561.7764575981182}}


[*] ROUND #541, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 220.0}
> step #100, info: {'kill': 363.0}

[INFO] {'predator': {'mean_reward': 121.0}, 'prey': {'mean_reward': -512.7761077928518}}


[*] ROUND #542, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 156.0}
> step #100, info: {'kill': 236.0}

[INFO] {'predator': {'mean_reward': 78.66666666666667}, 'prey': {'mean_reward': -249.60587660478805}}


[*] ROUND #543, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 165.0}

[INFO] {'predator': {'mean_reward': 55.0}, 'prey': {'mean_reward': -209.358233922985}}


[*] ROUND #544, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 248.0}
> step #100, info: {'kill': 353.0}

[INFO] {'predator': {'mean_reward': 117.66666666666667}, 'prey': {'mean_reward': -518.8874455968325}}


[*] ROUND #545, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 61.0}
> step #100, info: {'kill': 211.0}

[INFO] {'predator': {'mean_reward': 70.33333333333333}, 'prey': {'mean_reward': -242.1623585489164}}


[*] ROUND #546, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 200.0}
> step #100, info: {'kill': 325.0}

[INFO] {'predator': {'mean_reward': 108.33333333333333}, 'prey': {'mean_reward': -408.14926424965716}}


[*] ROUND #547, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 181.0}
> step #100, info: {'kill': 261.0}

[INFO] {'predator': {'mean_reward': 87.0}, 'prey': {'mean_reward': -626.9991728349223}}


[*] ROUND #548, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 243.0}
> step #100, info: {'kill': 438.0}

[INFO] {'predator': {'mean_reward': 146.0}, 'prey': {'mean_reward': -453.52423987529073}}


[*] ROUND #549, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 176.0}
> step #100, info: {'kill': 295.0}

[INFO] {'predator': {'mean_reward': 98.33333333333333}, 'prey': {'mean_reward': -370.9795133947778}}


[*] ROUND #550, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 205.0}
> step #100, info: {'kill': 314.0}

[INFO] {'predator': {'mean_reward': 104.66666666666667}, 'prey': {'mean_reward': -350.29917910181547}}


[*] ROUND #551, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 197.0}

[INFO] {'predator': {'mean_reward': 65.66666666666667}, 'prey': {'mean_reward': -412.56850382108934}}


[*] ROUND #552, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 394.0}

[INFO] {'predator': {'mean_reward': 131.33333333333334}, 'prey': {'mean_reward': -413.1687597412616}}


[*] ROUND #553, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 260.0}
> step #100, info: {'kill': 522.0}

[INFO] {'predator': {'mean_reward': 174.0}, 'prey': {'mean_reward': -539.5867672732845}}


[*] ROUND #554, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 239.0}
> step #100, info: {'kill': 661.0}

[INFO] {'predator': {'mean_reward': 220.33333333333334}, 'prey': {'mean_reward': -668.988399677902}}


[*] ROUND #555, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 339.0}

[INFO] {'predator': {'mean_reward': 113.0}, 'prey': {'mean_reward': -354.31507074631645}}


[*] ROUND #556, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 120.0}
> step #100, info: {'kill': 168.0}

[INFO] {'predator': {'mean_reward': 56.0}, 'prey': {'mean_reward': -581.2822634636652}}


[*] ROUND #557, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 154.0}
> step #100, info: {'kill': 251.0}

[INFO] {'predator': {'mean_reward': 83.66666666666667}, 'prey': {'mean_reward': -367.13232190553}}


[*] ROUND #558, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 171.0}
> step #100, info: {'kill': 393.0}

[INFO] {'predator': {'mean_reward': 131.0}, 'prey': {'mean_reward': -396.66799638704174}}


[*] ROUND #559, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 92.0}
> step #100, info: {'kill': 245.0}

[INFO] {'predator': {'mean_reward': 81.66666666666667}, 'prey': {'mean_reward': -280.7784472447412}}


[*] ROUND #560, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 125.0}
> step #100, info: {'kill': 193.0}

[INFO] {'predator': {'mean_reward': 64.33333333333333}, 'prey': {'mean_reward': -208.02665445060225}}


[*] ROUND #561, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 265.0}
> step #100, info: {'kill': 489.0}

[INFO] {'predator': {'mean_reward': 163.0}, 'prey': {'mean_reward': -500.72062532756337}}


[*] ROUND #562, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 186.0}
> step #100, info: {'kill': 374.0}

[INFO] {'predator': {'mean_reward': 124.66666666666667}, 'prey': {'mean_reward': -445.29493676545854}}


[*] ROUND #563, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 182.0}
> step #100, info: {'kill': 531.0}

[INFO] {'predator': {'mean_reward': 177.0}, 'prey': {'mean_reward': -573.7837797139082}}


[*] ROUND #564, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 206.0}
> step #100, info: {'kill': 399.0}

[INFO] {'predator': {'mean_reward': 133.0}, 'prey': {'mean_reward': -696.7984499172121}}


[*] ROUND #565, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 121.0}
> step #100, info: {'kill': 227.0}

[INFO] {'predator': {'mean_reward': 75.66666666666667}, 'prey': {'mean_reward': -336.7550354778677}}


[*] ROUND #566, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 73.0}
> step #100, info: {'kill': 135.0}

[INFO] {'predator': {'mean_reward': 45.0}, 'prey': {'mean_reward': -278.15375286845455}}


[*] ROUND #567, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 175.0}
> step #100, info: {'kill': 345.0}

[INFO] {'predator': {'mean_reward': 115.0}, 'prey': {'mean_reward': -358.1080600693607}}


[*] ROUND #568, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 58.0}
> step #100, info: {'kill': 68.0}

[INFO] {'predator': {'mean_reward': 22.666666666666668}, 'prey': {'mean_reward': -380.6718386831058}}


[*] ROUND #569, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 232.0}
> step #100, info: {'kill': 539.0}

[INFO] {'predator': {'mean_reward': 179.66666666666666}, 'prey': {'mean_reward': -558.6331046817227}}


[*] ROUND #570, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 133.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -267.14189940206234}}


[*] ROUND #571, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 93.0}
> step #100, info: {'kill': 93.0}

[INFO] {'predator': {'mean_reward': 31.0}, 'prey': {'mean_reward': -714.046648768836}}


[*] ROUND #572, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 232.0}
> step #100, info: {'kill': 447.0}

[INFO] {'predator': {'mean_reward': 149.0}, 'prey': {'mean_reward': -468.68525571030705}}


[*] ROUND #573, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 94.0}
> step #100, info: {'kill': 184.0}

[INFO] {'predator': {'mean_reward': 61.333333333333336}, 'prey': {'mean_reward': -257.7595762452319}}


[*] ROUND #574, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 149.0}
> step #100, info: {'kill': 332.0}

[INFO] {'predator': {'mean_reward': 110.66666666666667}, 'prey': {'mean_reward': -361.7858269975524}}


[*] ROUND #575, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 227.0}
> step #100, info: {'kill': 507.0}

[INFO] {'predator': {'mean_reward': 169.0}, 'prey': {'mean_reward': -507.0}}


[*] ROUND #576, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 195.0}
> step #100, info: {'kill': 512.0}

[INFO] {'predator': {'mean_reward': 170.66666666666666}, 'prey': {'mean_reward': -540.4327651844185}}


[*] ROUND #577, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 136.0}
> step #100, info: {'kill': 271.0}

[INFO] {'predator': {'mean_reward': 90.33333333333333}, 'prey': {'mean_reward': -302.1141460236494}}


[*] ROUND #578, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 176.0}
> step #100, info: {'kill': 215.0}

[INFO] {'predator': {'mean_reward': 71.66666666666667}, 'prey': {'mean_reward': -291.0425240768883}}


[*] ROUND #579, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 205.0}
> step #100, info: {'kill': 485.0}

[INFO] {'predator': {'mean_reward': 161.66666666666666}, 'prey': {'mean_reward': -493.22462561519217}}


[*] ROUND #580, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 223.0}
> step #100, info: {'kill': 462.0}

[INFO] {'predator': {'mean_reward': 154.0}, 'prey': {'mean_reward': -462.9312107184457}}


[*] ROUND #581, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 205.0}
> step #100, info: {'kill': 481.0}

[INFO] {'predator': {'mean_reward': 160.33333333333334}, 'prey': {'mean_reward': -495.64095402208403}}


[*] ROUND #582, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 101.0}
> step #100, info: {'kill': 331.0}

[INFO] {'predator': {'mean_reward': 110.33333333333333}, 'prey': {'mean_reward': -385.5217310484894}}


[*] ROUND #583, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 233.0}

[INFO] {'predator': {'mean_reward': 77.66666666666667}, 'prey': {'mean_reward': -267.1505576459165}}


[*] ROUND #584, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 373.0}
> step #100, info: {'kill': 621.0}

[INFO] {'predator': {'mean_reward': 207.0}, 'prey': {'mean_reward': -621.0688371407831}}


[*] ROUND #585, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 148.0}
> step #100, info: {'kill': 246.0}

[INFO] {'predator': {'mean_reward': 82.0}, 'prey': {'mean_reward': -301.326891331707}}


[*] ROUND #586, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 347.0}

[INFO] {'predator': {'mean_reward': 115.66666666666667}, 'prey': {'mean_reward': -373.59756022101556}}


[*] ROUND #587, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 183.0}
> step #100, info: {'kill': 318.0}

[INFO] {'predator': {'mean_reward': 106.0}, 'prey': {'mean_reward': -492.4752167186322}}


[*] ROUND #588, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 203.0}

[INFO] {'predator': {'mean_reward': 67.66666666666667}, 'prey': {'mean_reward': -516.2885429429856}}


[*] ROUND #589, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 426.0}

[INFO] {'predator': {'mean_reward': 142.0}, 'prey': {'mean_reward': -453.560239068649}}


[*] ROUND #590, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 333.0}

[INFO] {'predator': {'mean_reward': 111.0}, 'prey': {'mean_reward': -407.51001395746243}}


[*] ROUND #591, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 313.0}
> step #100, info: {'kill': 621.0}

[INFO] {'predator': {'mean_reward': 207.0}, 'prey': {'mean_reward': -630.6638988182083}}


[*] ROUND #592, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 344.0}
> step #100, info: {'kill': 663.0}

[INFO] {'predator': {'mean_reward': 221.0}, 'prey': {'mean_reward': -665.4786242185712}}


[*] ROUND #593, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 253.0}
> step #100, info: {'kill': 517.0}

[INFO] {'predator': {'mean_reward': 172.33333333333334}, 'prey': {'mean_reward': -526.4156557407362}}


[*] ROUND #594, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 162.0}
> step #100, info: {'kill': 356.0}

[INFO] {'predator': {'mean_reward': 118.66666666666667}, 'prey': {'mean_reward': -367.68353155118274}}


[*] ROUND #595, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 236.0}

[INFO] {'predator': {'mean_reward': 78.66666666666667}, 'prey': {'mean_reward': -285.6715994170951}}


[*] ROUND #596, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 236.0}
> step #100, info: {'kill': 488.0}

[INFO] {'predator': {'mean_reward': 162.66666666666666}, 'prey': {'mean_reward': -500.15246059127395}}


[*] ROUND #597, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 158.0}
> step #100, info: {'kill': 339.0}

[INFO] {'predator': {'mean_reward': 113.0}, 'prey': {'mean_reward': -394.3773235358938}}


[*] ROUND #598, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 336.0}
> step #100, info: {'kill': 672.0}

[INFO] {'predator': {'mean_reward': 224.0}, 'prey': {'mean_reward': -673.8400080433989}}


[*] ROUND #599, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 337.0}
> step #100, info: {'kill': 549.0}

[INFO] {'predator': {'mean_reward': 183.0}, 'prey': {'mean_reward': -560.015982410132}}


[*] ROUND #600, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 279.0}
> step #100, info: {'kill': 483.0}

[INFO] {'predator': {'mean_reward': 161.0}, 'prey': {'mean_reward': -544.8077331439215}}


[*] ROUND #601, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 198.0}
> step #100, info: {'kill': 554.0}

[INFO] {'predator': {'mean_reward': 184.66666666666666}, 'prey': {'mean_reward': -555.3130083636164}}


[*] ROUND #602, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 259.0}
> step #100, info: {'kill': 354.0}

[INFO] {'predator': {'mean_reward': 118.0}, 'prey': {'mean_reward': -377.9012200955659}}


[*] ROUND #603, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 105.0}
> step #100, info: {'kill': 221.0}

[INFO] {'predator': {'mean_reward': 73.66666666666667}, 'prey': {'mean_reward': -330.2553651610466}}


[*] ROUND #604, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 75.0}
> step #100, info: {'kill': 124.0}

[INFO] {'predator': {'mean_reward': 41.333333333333336}, 'prey': {'mean_reward': -176.00594710055177}}


[*] ROUND #605, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 201.0}
> step #100, info: {'kill': 334.0}

[INFO] {'predator': {'mean_reward': 111.33333333333333}, 'prey': {'mean_reward': -397.7114697515161}}


[*] ROUND #606, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 251.0}
> step #100, info: {'kill': 539.0}

[INFO] {'predator': {'mean_reward': 179.66666666666666}, 'prey': {'mean_reward': -546.2381981222159}}


[*] ROUND #607, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 139.0}
> step #100, info: {'kill': 211.0}

[INFO] {'predator': {'mean_reward': 70.33333333333333}, 'prey': {'mean_reward': -224.75413253011646}}


[*] ROUND #608, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 162.0}
> step #100, info: {'kill': 384.0}

[INFO] {'predator': {'mean_reward': 128.0}, 'prey': {'mean_reward': -463.4028427852363}}


[*] ROUND #609, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 176.0}
> step #100, info: {'kill': 336.0}

[INFO] {'predator': {'mean_reward': 112.0}, 'prey': {'mean_reward': -459.98614749890885}}


[*] ROUND #610, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 83.0}
> step #100, info: {'kill': 163.0}

[INFO] {'predator': {'mean_reward': 54.333333333333336}, 'prey': {'mean_reward': -335.8645175543443}}


[*] ROUND #611, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 205.0}
> step #100, info: {'kill': 443.0}

[INFO] {'predator': {'mean_reward': 147.66666666666666}, 'prey': {'mean_reward': -450.1225038443628}}


[*] ROUND #612, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 526.0}

[INFO] {'predator': {'mean_reward': 175.33333333333334}, 'prey': {'mean_reward': -539.2565261992083}}


[*] ROUND #613, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 104.0}
> step #100, info: {'kill': 188.0}

[INFO] {'predator': {'mean_reward': 62.666666666666664}, 'prey': {'mean_reward': -282.62850439627766}}


[*] ROUND #614, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 167.0}

[INFO] {'predator': {'mean_reward': 55.666666666666664}, 'prey': {'mean_reward': -270.0353598136138}}


[*] ROUND #615, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 152.0}
> step #100, info: {'kill': 280.0}

[INFO] {'predator': {'mean_reward': 93.33333333333333}, 'prey': {'mean_reward': -534.5906623061078}}


[*] ROUND #616, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 200.0}
> step #100, info: {'kill': 296.0}

[INFO] {'predator': {'mean_reward': 98.66666666666667}, 'prey': {'mean_reward': -401.9089721501348}}


[*] ROUND #617, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 163.0}
> step #100, info: {'kill': 347.0}

[INFO] {'predator': {'mean_reward': 115.66666666666667}, 'prey': {'mean_reward': -391.81829200229157}}


[*] ROUND #618, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 253.0}
> step #100, info: {'kill': 483.0}

[INFO] {'predator': {'mean_reward': 161.0}, 'prey': {'mean_reward': -556.481675388639}}


[*] ROUND #619, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 210.0}
> step #100, info: {'kill': 307.0}

[INFO] {'predator': {'mean_reward': 102.33333333333333}, 'prey': {'mean_reward': -421.1493776863811}}


[*] ROUND #620, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 344.0}
> step #100, info: {'kill': 836.0}

[INFO] {'predator': {'mean_reward': 278.6666666666667}, 'prey': {'mean_reward': -836.8149772904511}}


[*] ROUND #621, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 359.0}

[INFO] {'predator': {'mean_reward': 119.66666666666667}, 'prey': {'mean_reward': -371.85373420526224}}


[*] ROUND #622, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 209.0}
> step #100, info: {'kill': 416.0}

[INFO] {'predator': {'mean_reward': 138.66666666666666}, 'prey': {'mean_reward': -529.5128581880892}}


[*] ROUND #623, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 94.0}
> step #100, info: {'kill': 116.0}

[INFO] {'predator': {'mean_reward': 38.666666666666664}, 'prey': {'mean_reward': -162.52589060925226}}


[*] ROUND #624, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 171.0}
> step #100, info: {'kill': 507.0}

[INFO] {'predator': {'mean_reward': 169.0}, 'prey': {'mean_reward': -540.0719487475602}}


[*] ROUND #625, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 59.0}
> step #100, info: {'kill': 144.0}

[INFO] {'predator': {'mean_reward': 48.0}, 'prey': {'mean_reward': -162.0659932662084}}


[*] ROUND #626, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 212.0}
> step #100, info: {'kill': 384.0}

[INFO] {'predator': {'mean_reward': 128.0}, 'prey': {'mean_reward': -420.8375978321381}}


[*] ROUND #627, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 185.0}
> step #100, info: {'kill': 440.0}

[INFO] {'predator': {'mean_reward': 146.66666666666666}, 'prey': {'mean_reward': -453.5974920556922}}


[*] ROUND #628, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 233.0}
> step #100, info: {'kill': 470.0}

[INFO] {'predator': {'mean_reward': 156.66666666666666}, 'prey': {'mean_reward': -523.6024773700301}}


[*] ROUND #629, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 42.0}
> step #100, info: {'kill': 66.0}

[INFO] {'predator': {'mean_reward': 22.0}, 'prey': {'mean_reward': -163.2062546280362}}


[*] ROUND #630, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 161.0}
> step #100, info: {'kill': 254.0}

[INFO] {'predator': {'mean_reward': 84.66666666666667}, 'prey': {'mean_reward': -421.73431425504043}}


[*] ROUND #631, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 233.0}
> step #100, info: {'kill': 290.0}

[INFO] {'predator': {'mean_reward': 96.66666666666667}, 'prey': {'mean_reward': -350.4510258931415}}


[*] ROUND #632, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 122.0}
> step #100, info: {'kill': 156.0}

[INFO] {'predator': {'mean_reward': 52.0}, 'prey': {'mean_reward': -406.9566981957547}}


[*] ROUND #633, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 166.0}
> step #100, info: {'kill': 501.0}

[INFO] {'predator': {'mean_reward': 167.0}, 'prey': {'mean_reward': -503.07528324390006}}


[*] ROUND #634, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 166.0}

[INFO] {'predator': {'mean_reward': 55.333333333333336}, 'prey': {'mean_reward': -168.85303076343908}}


[*] ROUND #635, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 109.0}
> step #100, info: {'kill': 149.0}

[INFO] {'predator': {'mean_reward': 49.666666666666664}, 'prey': {'mean_reward': -250.8501318776238}}


[*] ROUND #636, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 423.0}

[INFO] {'predator': {'mean_reward': 141.0}, 'prey': {'mean_reward': -452.19723718128625}}


[*] ROUND #637, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 210.0}
> step #100, info: {'kill': 545.0}

[INFO] {'predator': {'mean_reward': 181.66666666666666}, 'prey': {'mean_reward': -549.367943217646}}


[*] ROUND #638, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 144.0}
> step #100, info: {'kill': 231.0}

[INFO] {'predator': {'mean_reward': 77.0}, 'prey': {'mean_reward': -262.36603966061705}}


[*] ROUND #639, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 153.0}
> step #100, info: {'kill': 416.0}

